"1285811949914058753","Wed Jul 22 05:40:32 2020",1198,37816,"Nothing has gaslit more people than the movie Gaslight"
"1285803741581475841","Wed Jul 22 05:07:55 2020",97,3350,"@LoomisP_ @MSNBC @11thHour Well said, Brian Williams!"
"1285753051286867968","Wed Jul 22 01:46:30 2020",138,6133,"@FutureJurvetson Great shot!"
"1285641214646259715","Tue Jul 21 18:22:06 2020",6106,0,"RT @SpaceX: Videos of yesterday’s catch of both fairing halves https:\/\/t.co\/yzTDFzlulL"
"1285635641263435777","Tue Jul 21 17:59:57 2020",64,4062,"@FaZeBlaze 👍"
"1285622874544513029","Tue Jul 21 17:09:13 2020",353,14904,"@SamTalksTesla Sometimes, that’s how I feel too!"
"1285617982970961921","Tue Jul 21 16:49:47 2020",327,3920,"@PPathole @Teslarati @BocaChicaGal Will attempt to fly later this week"
"1285617058995200000","Tue Jul 21 16:46:07 2020",44,1359,"@sri_myneni @Erdayastronaut @considercosmos @SpaceX Sound &amp; flame color will be quite different"
"1285613840953221128","Tue Jul 21 16:33:19 2020",47,1259,"@glenn22x @Teslarati @BocaChicaGal Yes"
"1285613263976312836","Tue Jul 21 16:31:02 2020",215,5310,"@Teslarati @BocaChicaGal We’re rapidly changing alloy constituents &amp; forming methods, so traditional names like 304… https:\/\/t.co\/FYUuio5Dtz"
"1285444183570841601","Tue Jul 21 05:19:10 2020",31,3065,"@flcnhvy 🤣🤣"
"1285443997654122496","Tue Jul 21 05:18:26 2020",146,2549,"@cleantechnica At some point, we should probably do advertising as art\/communication\/entertainment &amp; to support high quality media"
"1285441964666613763","Tue Jul 21 05:10:21 2020",4042,0,"RT @SpaceX: Watch Falcon 9 launch ANASIS-II → https:\/\/t.co\/bJFjLCzWdK https:\/\/t.co\/iYHJZnZobv"
"1285438910357622789","Tue Jul 21 04:58:13 2020",12670,291420,"Das baby kann noch keinen löffel benutzen https:\/\/t.co\/UETqVIA4BP"
"1285430635088076800","Tue Jul 21 04:25:20 2020",27,907,"@JohnnaCrider0 @YStijd @ID_AA_Carmack It’s almost right"
"1285430150025236480","Tue Jul 21 04:23:24 2020",112,958,"@YStijd @ID_AA_Carmack We talked about an hour ago. He seems fine."
"1285429286522875904","Tue Jul 21 04:19:58 2020",58,1851,"@ID_AA_Carmack VR Twitter with avatars saying the mentions 😈"
"1285427616871153667","Tue Jul 21 04:13:20 2020",675,10688,"@cleantechnica Better to put the money into the product than sales &amp; marketing!"
"1285398829433450497","Tue Jul 21 02:18:57 2020",4204,70023,"@PPathole We should bring Life to Mars"
"1285338582849208320","Mon Jul 20 22:19:33 2020",3873,74403,"Both fairing halves caught from space by @SpaceX ships!"
"1285337283005001729","Mon Jul 20 22:14:23 2020",6505,0,"RT @SpaceX: Falcon 9’s first stage has landed on the Just Read the Instructions droneship https:\/\/t.co\/fPbckYFySh"
"1285335753136812033","Mon Jul 20 22:08:18 2020",538,15456,"@SpaceX Nice work, SpaceX team!"
"1285331502381715456","Mon Jul 20 21:51:25 2020",194,5784,"@flcnhvy @AstroBehnken @Astro_Doug @SpaceX Still long way to go. Reuse only matters to degree that it’s rapid &amp; complete."
"1285321710858760194","Mon Jul 20 21:12:30 2020",485,13052,"@nasahqphoto Too long since we were last there"
"1285321566071296000","Mon Jul 20 21:11:56 2020",2651,39085,"Launch in 20 mins https:\/\/t.co\/1oLtPnW929"
"1285153481267900418","Mon Jul 20 10:04:01 2020",118,2178,"@WholeMarsBlog @cleantechnica In a few months in production release. Already does that in alpha build."
"1285152684496973826","Mon Jul 20 10:00:51 2020",407,11907,"@cleantechnica Lithium is extremely common on Earth. Found almost everywhere."
"1285144111675084801","Mon Jul 20 09:26:47 2020",681,12781,"@nishy03 @hiromichimizuno Congratulations MHI &amp; UAE!"
"1284931975845867520","Sun Jul 19 19:23:50 2020",27,852,"@bar2_t @JoeBangles11 @Teslarati Stilton"
"1284931739152859137","Sun Jul 19 19:22:54 2020",98,2033,"@Kristennetten @businessinsider New deep crimson from Giga Berlin is my favorite"
"1284924753304666113","Sun Jul 19 18:55:08 2020",149,5374,"@Teslarati Important to service very high latitudes"
"1284924326584582144","Sun Jul 19 18:53:26 2020",84,1631,"@Confiant_man American, but born in South Africa. Left by myself when I was 17."
"1284924056395935752","Sun Jul 19 18:52:22 2020",168,5131,"@businessinsider True, the 2012 Model S is still a great car. Was driving SN28 a few months ago and driving feel wa… https:\/\/t.co\/mrUtLE8Y2V"
"1284923261239713798","Sun Jul 19 18:49:12 2020",2643,0,"RT @businessinsider: Tesla's Model 3 received top marks from safety organizations in North America, Europe, and Australia https:\/\/t.co\/NB92…"
"1284913082905444352","Sun Jul 19 18:08:46 2020",165,2729,"@teslaownersSV @stephenpallotta Will discuss on Wed earnings call. Lots to talk about!"
"1284912829808746497","Sun Jul 19 18:07:45 2020",653,51424,"@stephenpallotta 🤣🤣"
"1284912420826148865","Sun Jul 19 18:06:08 2020",71,2067,"@a_howard8 Yes"
"1284723446694293504","Sun Jul 19 05:35:13 2020",394,20431,"@hiromichimizuno This looks cool"
"1284708757318991872","Sun Jul 19 04:36:51 2020",42,1150,"@PPathole It has that potential"
"1284682145705783296","Sun Jul 19 02:51:06 2020",526,9615,"@maxxrpbtc @TheCryptoLark @Manny6Manny @jungleincxrp @digitalassetbuy @MoonLamboio @JWilliamsFstmed Good article. I… https:\/\/t.co\/AnIte06dlj"
"1284681228692537345","Sun Jul 19 02:47:27 2020",50,1223,"@teslaownersSV @waitbutwhy It’s not really set up for tours, but maybe it should"
"1284681045900582913","Sun Jul 19 02:46:44 2020",174,7042,"@AstroBehnken @SpaceX @NASA @Space_Station Manufactured only 5 mins from LAX!"
"1284654930247086081","Sun Jul 19 01:02:57 2020",46,838,"@waitbutwhy Some contribute more. Y chromosome &amp; mitochondria are constant, except for mutations."
"1284653132438310913","Sun Jul 19 00:55:49 2020",55,1543,"@BWillOfficial @WholeMarsBlog @neuralink Yes"
"1284650627260452867","Sun Jul 19 00:45:51 2020",83,2047,"@Kristennetten That is just one part of the surgery. For this to scale, it must be fully automated, like LASIK."
"1284642001888047104","Sun Jul 19 00:11:35 2020",1180,30756,"This would solve a lot of brain\/spine injuries &amp; is ultimately essential for AI symbiosis"
"1284641318933692416","Sun Jul 19 00:08:52 2020",138,4703,"@fermatslibrary Fermi was awesome. He understood the right questions to ask."
"1284640779437133824","Sun Jul 19 00:06:43 2020",4325,0,"RT @archillect: https:\/\/t.co\/vR7ThoKnCp"
"1284636228252401664","Sat Jul 18 23:48:38 2020",14,711,"@m4ttwegner @flcnhvy 🤣🤣"
"1284635917206999040","Sat Jul 18 23:47:24 2020",26,715,"@m4ttwegner @flcnhvy BDE"
"1284634978848870400","Sat Jul 18 23:43:40 2020",36,948,"@m4ttwegner @flcnhvy How come Hulk never loses pants!?"
"1284634702519754752","Sat Jul 18 23:42:35 2020",61,1325,"@flcnhvy Yes"
"1284631677814243328","Sat Jul 18 23:30:33 2020",124,2182,"@PPathole No prior neuroscience background is required. This is primarily an electrical\/electronic (chip design)\/me… https:\/\/t.co\/VMq2atdV5d"
"1284628525366931456","Sat Jul 18 23:18:02 2020",2411,0,"RT @SpaceX: Targeting Monday, July 20 for Falcon 9 launch of ANASIS-II from SLC-40"
"1284307886319919104","Sat Jul 18 02:03:56 2020",1102,27875,"Solving high-volume, high-reliability, low-cost production problems is especially valued"
"1284306733720940544","Sat Jul 18 01:59:21 2020",5677,74349,"If you’ve solved hard problems with phones \/ wearables (sealing, signal processing, inductive charging, power mgmt,… https:\/\/t.co\/rq3AWMZxvo"
"1284295534832873472","Sat Jul 18 01:14:51 2020",53,3656,"@serhatserhatst Many"
"1284294661696184320","Sat Jul 18 01:11:23 2020",161,6603,"@PPathole Summarizes pretty much every biz school case study"
"1284291528328790016","Sat Jul 18 00:58:55 2020",28468,279562,"It’s inevitable https:\/\/t.co\/eBKnQm6QyF"
"1284290215561986048","Sat Jul 18 00:53:43 2020",717,16391,"@izzynobre Excuse me, I only sell Doge!"
"1284289867304722432","Sat Jul 18 00:52:19 2020",11266,144972,"Will those who write the algorithms ever realize their negativity bias?"
"1284282272007327744","Sat Jul 18 00:22:09 2020",25,846,"@ModelYendofICE @wintonARK Pretty much"
"1284281588054818816","Sat Jul 18 00:19:26 2020",184,4440,"@wintonARK We better hustle with Neuralink. Not moving fast enough."
"1284277299827707904","Sat Jul 18 00:02:23 2020",216,5714,"Thanks"
"1284266193465958402","Fri Jul 17 23:18:15 2020",368,6383,"Just stop"
"1284247756870164493","Fri Jul 17 22:05:00 2020",207,9397,"@EvaFoxU 💕💕"
"1283415565445378048","Wed Jul 15 14:58:10 2020",45,2675,"@PPathole @Kristennetten 🤣🤣"
"1283414126530686982","Wed Jul 15 14:52:27 2020",229,3323,"@LewisMartin_ @engineers_feed Gigafactory is the product even more than the car"
"1283279940658491392","Wed Jul 15 05:59:14 2020",40,3143,"@ZikryZamir Yes"
"1283276909653053440","Wed Jul 15 05:47:12 2020",103,7799,"@engineers_feed Carefully hidden"
"1283275808589508608","Wed Jul 15 05:42:49 2020",64,3231,"@teslaownersSV @Kristennetten Sure"
"1283275615638925313","Wed Jul 15 05:42:03 2020",255,7209,"@Kristennetten Might be an indoor\/outdoor rave space on the roof"
"1283275066805911552","Wed Jul 15 05:39:52 2020",22267,334616,"Giga Berlin https:\/\/t.co\/UXQMUVTWXf"
"1283251937383550976","Wed Jul 15 04:07:58 2020",123,1772,"@Pontolemaeus @SilverDeGeneral @BBCScienceNews Exactly, this is a serious problem. Ratio of retirees to workers is… https:\/\/t.co\/qiVas5gtpC"
"1283250835028185089","Wed Jul 15 04:03:35 2020",22,1272,"@vincentdiong @GerberKawasaki Considering"
